Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Start Date	Discontinued Date	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Cooling / Thermal	Heatsink Kit	HPE OCA > DL380a Gen12 [P76706-B21] > Cooling / Thermal > Heatsink Kit	GPU / Accelerator	max 1	0	1	Selection constraint for Heatsink Kit: max 1	ZU748A	Standard	HPE Roche GPU Inventory Handling SVC	0	150.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: $150.00
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	AC068A	Standard	HPE FE Cluster Hig Den-Base HW Intg SVC	0	4601.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: $4601.00
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	AC069A	Standard	HPE FE Cluster Hig Den-Node HW Intg SVC	0	92.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: $92.00
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	HB480A1	Service	HPE ClusterPlatform 4-8 Factory SW SVC	0	1616.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: $1616.00
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	HB481A1	Service	HPE ClusterPlatform 9-17 Factory SW SVC	0	4074.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: $4074.00
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	HB482A1	Service	HPE ClusterPlatform 18-33 Factory SW SVC	0	9769.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: $9769.00
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	HB483A1	Service	HPE ClusterPlatform 34-65 Factory SW SVC	0	18463.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: $18463.00
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	HB484A1	Service	HPE ClustrPlatform 66-129 Factory SW SVC	0	31831.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: $31831.00
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Operating System / License	max 1	0	1	Selection constraint for OneView Management Software: max 1	HB485A1	Service	HPE ClusterPlatform 130-257 Fact SW SVC	0	57508.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: $57508.00
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Service & Support	max 1	0	1	Selection constraint for OneView Management Software: max 1	S1J77A	Service	HPE AMS HPC FIO Rack Config Service	0	0.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Service & Support	max 1	0	1	Selection constraint for OneView Management Software: max 1	S1J78A	Service	HPE AMS HPC FIO Value Added LG Service	0	0.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Service & Support	max 1	0	1	Selection constraint for OneView Management Software: max 1	S1J79A	Service	HPE AMS HPC FIO Value Added SM Service	0	0.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Service & Support	max 1	0	1	Selection constraint for OneView Management Software: max 1	SB000DL	Service	HPE AMS HPC Rack Config Service	0	1.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: $1.00
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Service & Support	max 1	0	1	Selection constraint for OneView Management Software: max 1	SB228DL	Service	HPE AMS HPC Value Added Service	0	0.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
Software & Licenses	OneView Management Software	HPE OCA > DL380a Gen12 [P76706-B21] > Software & Licenses > OneView Management Software	Service & Support	max 1	0	1	Selection constraint for OneView Management Software: max 1	SB228EL	Service	HPE AMS HPC Value Added Service	0	0.00				No			BASELINE	N/A	$0.00	0.00%	2026-09-06: (no price)
